,intercept_det_v,intercept_det_vc,intercept_det_vc2,intercept_det_vc3,intercept
113,0.0007068079,-0.0042867847,0.018988568,-0.020092182,-1.661306
114,0.00029337232,0.0008037365,0.0010594513,-0.00080239936,-1.1249821
115,0.00013026508,-0.00092845433,0.0084109185,-0.01089617,-0.24318445
116,0.0010675212,-0.008292025,0.032463875,-0.028292794,-1.3753296
117,0.0008299212,-0.0071515683,0.023365198,-0.020902015,-0.30103123
118,3.2743457e-05,-0.0046169283,0.027015895,-0.029013738,0.04731095
119,0.0011165099,-0.0032625976,0.003037049,0.010858103,-0.51536894
120,0.00015801303,0.0027234557,-0.010164008,0.014538087,-0.29678795
121,0.0007602408,-0.0060016224,0.020538582,-0.018833762,-0.59985113
122,0.0011598858,-0.0029219058,0.0039503453,0.003893878,-1.3676814
123,0.0012785587,-0.00567602,0.01180992,0.00056351826,-0.8145226
124,0.0009734456,-0.009442886,0.039131925,-0.039841387,-1.5803859
125,0.0010334653,-0.0069835875,0.027454775,-0.023854062,-1.3583266
126,0.0012525002,-0.0050592087,0.009413666,0.0033034475,-0.77235234
127,0.00035571042,0.0001570112,0.003131327,-0.002582046,-1.1027944
128,0.0010477125,-0.0056003607,0.019524558,-0.017764602,-1.6221823
129,0.0008047489,-0.0045457045,0.016143074,-0.0124299005,-1.032973
130,4.045004e-05,-0.005412192,0.030841175,-0.03317971,-0.008295715
131,0.00035200402,0.0001911862,0.003031111,-0.0024968793,-1.1020172
132,0.0006658275,5.0093382e-05,-0.0021596188,0.0039340653,-1.7220815
133,0.0005238627,0.0078364,-0.034238987,0.04425676,-1.1572489
134,0.0002899309,0.0013968775,-0.0022135968,0.0031311212,-1.1383744
135,0.0007435597,0.008052248,-0.040206295,0.045176003,-0.7755339
136,0.00075492857,0.0041841133,-0.02192667,0.03320251,-0.9904212
137,0.00018562093,-0.0050233915,0.02933943,-0.031793807,-0.5061633
138,0.00075279234,-0.0013261675,0.0032874488,-0.0016345228,-1.6800939
139,0.0010662392,-0.0009883678,-0.0027488119,0.010024543,-1.3729693
140,0.00068221905,0.007870674,-0.037073623,0.04170167,-0.6732113
141,0.0009958762,-0.004848791,0.018726382,-0.015833927,-1.1739286
142,0.00047610266,-0.0014105104,0.008074589,-0.0070498306,-0.98808044
143,0.0005435543,0.007352748,-0.032118764,0.036776,-1.133899
144,5.9988262e-05,-0.0057203486,0.032012407,-0.034272656,-0.01779148
145,0.00066293107,-0.0010266824,0.004004761,-0.0030885213,-1.7863168
146,0.0012910996,-0.0058975043,0.012745797,-0.0006804685,-0.86619186
147,0.0002724556,-0.00050787185,0.0029767219,0.0012466197,-0.21687135
148,0.0006701524,0.0074071726,-0.03456875,0.03891747,-0.70715654
149,0.0010807384,-0.006481918,0.024708396,-0.021032576,-1.3887932
150,0.00071212393,-0.001585363,0.005318911,-0.004503731,-1.7824559
151,0.000818877,-0.002229347,0.004900901,0.0037998601,-0.7693586
152,0.0009614994,-0.0042593614,0.016213253,-0.013223374,-1.1314228
153,0.00046235087,0.007091888,-0.030986195,0.038531132,-0.75348383
154,0.0007852977,-0.002052886,0.006891271,-0.0054130014,-1.8360868
155,0.00058925647,-0.005879508,0.028979676,-0.031149102,-1.5692896
156,0.0009596324,-0.005360952,0.021409767,-0.019010672,-0.9263143
157,0.00095613964,-0.0058845794,0.019040765,-0.016845029,-1.0640602
158,0.00095613964,-0.0058845794,0.019040765,-0.016845029,-1.0640602
159,0.0007451609,-0.0022844463,0.009552471,-0.0070207813,-0.9481847
160,0.00070297625,0.008049364,-0.038906775,0.04381125,-0.6478578
161,0.00075128855,-0.0022793666,0.00946419,-0.0068773483,-0.9535556
162,0.0007783911,-0.0024063333,0.009991853,-0.0074937176,-1.0612974
163,0.00065568805,-0.00480581,0.017668618,-0.014785344,-0.33730912
164,2.7617261e-05,-0.004090014,0.025125317,-0.027255086,-0.0155109465
165,0.000833823,-0.00437426,0.015059901,-0.010971985,-1.0505402
166,3.0069417e-05,7.385999e-05,0.0053711766,-0.007952136,-0.27137965
167,0.000898257,-0.0049561895,0.018962847,-0.017308721,-1.1695564
168,0.0010900367,-0.01399227,0.054552596,-0.046505854,-0.9490247
169,0.00088581105,-0.0057810955,0.021871656,-0.018501818,-1.2102748
170,0.00031659324,-7.585391e-05,0.0012385993,0.0036415397,-0.3901193
171,0.0009590572,0.0019895849,-0.013462755,0.01994134,-1.4674381
172,6.433351e-05,-0.0033100569,0.021186413,-0.023520175,-0.21507967
173,0.00066863315,-0.0031285877,0.015097694,-0.014319272,-1.1248825
174,0.0007907153,-0.0059557133,0.019959504,-0.018202059,-0.66357386
175,5.333213e-05,-0.0018238381,0.014311426,-0.016695779,-0.24746788
176,0.00030101588,0.004703136,-0.019576278,0.026401322,-0.80733824
177,0.00088009436,-0.0008146572,0.0028675648,-0.00016090886,-1.1603492
178,0.00025211638,0.0013809447,-0.0014777686,0.0018371317,-1.1203394
179,0.0003717129,0.0070424746,-0.029145524,0.032831803,-0.9367038
180,8.220696e-05,-0.00046370947,0.007148145,-0.009878577,-0.2711928
181,0.0008106281,-0.0006823989,-0.0033142117,0.014974373,-0.4790455
182,0.0003975794,0.005268721,-0.021549584,0.027420241,-1.3125347
183,0.0011788561,-0.014808593,0.056667805,-0.047977503,-0.93186104
184,6.3265965e-05,-0.0057040285,0.031932887,-0.034182955,-0.029756486
185,4.76444e-05,-0.00035399944,0.007498365,-0.010154686,-0.38432485
186,0.0012799298,-0.005697263,0.011909164,0.00045215018,-0.8201287
187,0.0009830617,-0.0046648886,0.018000536,-0.015117354,-1.1622378
188,0.00016992651,0.0024739641,-0.00900065,0.013317249,-0.32495347
189,5.798664e-05,-0.0056037907,0.031472318,-0.03371686,-0.020299554
190,0.0008602923,0.007907917,-0.03830342,0.045592513,-1.1887082
191,0.00036669304,0.0071481094,-0.029499536,0.033021215,-0.97232497
192,0.00030088515,-0.0042912336,0.025915727,-0.028489653,-0.95524716
193,6.1721126e-05,-0.003862054,0.023512978,-0.025630686,-0.13794884
194,0.00092018227,-0.0114759235,0.047018018,-0.041183542,-1.0912257
195,0.00082430185,-7.9608e-05,-0.006895342,0.019994762,-0.33634034
196,0.0010499766,-0.0056962054,0.019961832,-0.018250655,-1.6327927
197,0.0007643439,-0.0023547001,0.009814882,-0.007394595,-1.0375583
198,6.364873e-05,-0.004329134,0.025558846,-0.027653722,-0.12887046
199,0.00020121348,0.0036979564,-0.014771799,0.020137707,-0.42546427
