u,y
-0.2241006562571357,-1.5420534673004023
-0.15797999884237024,-1.010181551793143
-0.082123724169198,-0.7915620855239367
1.9211704650682577,-1.8871620602846721
-0.07752456922512585,0.07922766800406958
1.2326259459275875,0.45589441972467026
-0.9587128899394498,0.9669763677368453
1.4433162676257143,0.5359783631200801
0.01989347036931266,1.9968070157615279
0.3542135234853516,1.4929162525129336
2.403555990135022,1.0813868213872562
0.1769616051698497,1.999453664974547
1.4510271977620781,1.682806611095922
-0.5267746624193997,1.4951852393302978
-1.8960157401896516,-0.29978627902247285
-0.6681814791541613,-3.345548172047947
0.13827939910723286,-2.050900170009095
-2.3266000364848223,-2.502005658621966
-1.943564426976347,-4.6623752722205625
1.116832455822618,0.16489074272105309
1.156134746718998,1.0580942971973473
-1.0698540562179015,2.513275347735137
-0.5769888312814425,1.9331208286617738
2.1328673330784342,-0.049444183195356095
-1.5226510919516274,1.5686807195663046
-2.459071672869118,1.164640972054027
0.5662323976026773,-3.4064560137381292
-1.584530192084156,-1.2943530662917015
0.17170746218972355,-2.6031492345479506
-0.4698565046040054,0.6778415567789995
1.590914016314826,-0.21503298231817836
1.3845617871507554,0.7256324191066479
1.8008277399295762,0.8081935747899749
1.5100566073636652,1.9553432290586512
1.4340489560655967,0.36350169617184347
1.3465554868378167,1.498257577983898
2.357312478563842,0.8935617064322651
1.7061893560278714,3.8709933621472516
-1.0154970650629087,-1.4170405631799035
1.2084145743323915,-2.0804896069715295
1.1101870504704048,-0.9618916604310773
2.473745220123176,0.022817612166374346
2.0419615445888284,0.7968393163929548
0.07898865055551152,1.1150133175353134
-1.8348608545962257,1.9661938890902366
-0.24929310157202234,0.6342391554320572
-2.3588071843991063,-0.14128938727340973
0.6332960558901707,0.0355737552691775
0.5347056153476293,-0.7694397341308087
2.32660042622355,0.1512054226787316
-0.7609748117388598,1.5177688397543094
-1.772526719691912,0.5897270802918271
-0.2135841127957283,-3.4637286475262172
-2.313700949914257,-2.4394884293213717
0.003714858578059421,-4.073852354824305
0.43137488967069093,2.5903461165530537
1.7497606928144709,-1.3093532354766584
-1.2178190859881228,3.4588664243158274
0.7660515775921073,-2.5999114074443184
-1.9102650747037004,3.6102344465244665
1.6049012350397756,-6.653935680678974
1.579914924070227,1.3656080473606946
1.277198147771027,2.6003344564927766
0.302480779896272,1.3791472171997439
0.8148863848518678,1.1218205087336375
1.151886892851115,1.5025826496409511
2.3958916418482183,1.9246255901621518
-1.7434837292578003,1.4255036327316708
1.6192104557195304,0.980856837866488
-1.2205296150421419,2.0640458502537715
-1.573707504485911,0.048351846869058496
2.236188588139656,-3.430290897597673
-2.3423045954844253,-0.10180351973455204
-1.233738928839514,-0.8724095349814911
-2.495604312602742,-1.4572266210569025
0.2480936505862552,-3.130490805223264
2.446405458213615,3.029428938868314
0.36646678179013126,-1.1645885542653887
0.8985786913367549,-1.8392013218915153
0.7971224288937695,-1.2712606891126739
1.9763650261746257,-1.8184093264810937
-2.313349254592802,0.48033223210116854
0.792855720136591,-0.2940506001284993
-0.951752571879883,0.5487610196550909
-0.6742919124029739,-0.25529613301368
1.045281673393199,-2.7265683959678464
-0.5704260402256572,-0.8379039260549752
1.9658187501696611,-2.2188660203458292
0.8550696714401856,-0.239187954928111
-2.1684239248808006,0.11298686732683866
-2.4725396947847633,0.10364053348827962
0.8421629323625335,-6.083995300480154
-0.18450648992076768,1.0625680347742672
-1.1436607684453977,0.6511679848985655
-0.09419434915855451,0.06267940895313016
1.2809578996929365,0.5032447024000544
-0.5152371025061292,1.4620703345564898
1.522244451203683,1.2157835965477015
1.8717372905443308,2.0121468175950703
0.2523739178229628,1.3938203046848854
-0.9626594139667838,1.3123983251088047
-1.9178183418465196,1.3444681197181945
-0.3978085607376569,0.228709940631361
-0.8329957277337252,0.20428019837521313
1.518295793337433,0.019497686325573332
1.9347491924134952,0.43839745538574415
2.212994685690825,1.9833369310930031
0.6924096229391796,2.5795597422724335
-0.5489956067659058,1.0052338338620095
0.6861183694590739,-0.06016908855399469
-1.408663217496089,0.3599385415336008
1.1393875571939023,-0.6655506961290187
-1.4012603364026943,-1.3618920972765218
-0.9040498842796935,-1.1780123077300566
-2.11354513027256,-2.422574536811076
1.3473934496917401,-3.545066295373334
1.415493174275121,4.522752228842301
1.7938203144614988,-3.4626352673639955
2.325126160126155,1.0585169054121866
-1.9574569512783058,1.6755751141628912
-1.9212592266763213,1.300459739240271
2.3517019179890095,-1.1701907128099176
0.27453803455568915,1.3632422363953165
0.36474760570326337,1.4551295213467568
-1.3848895006773287,1.3786817531645559
-1.842739951658513,1.269228169706924
-1.2418572734044275,-0.5955238554913329
-0.4004318006705848,-2.294524388742861
1.4742767539821033,-2.418873372925841
-0.11038503550233392,-0.14903054577179492
2.02243592045929,-0.18699112677185015
2.3693106881788646,0.915943249875478
1.7021194257833545,1.4199425432199382
-0.3653556099215777,1.6004301772095806
-0.8499256124962473,2.0368830671877984
-0.20979006944416678,1.3102641786426705
0.3998592489929065,1.739017270181475
-2.142722823559157,1.282359401821143
-2.3725719707936714,0.399417469945494
-1.9816194906059736,-3.1149204978468523
-1.1215071240294088,-3.807830599537191
-0.7892741025943661,0.07798180552155265
-0.767498581048428,-0.5786309320555475
-0.5575612846720246,-1.1404429175408461
2.064557433667282,-1.2501281507536626
1.2866838603896513,1.123297107499164
-2.291014289318393,1.280868523622927
2.314136843905853,1.389498171754819
-0.3276117713992588,2.6518605288941743
-1.43099606635678,-0.42363476086851315
-1.5452025255890982,-3.1159308853699845
-2.0426576359599036,-3.6421875240482566
0.12086435270558193,0.6059674415373495
-2.036642795225795,-0.020589339018729946
-2.146474081551143,-0.7756404051143858
2.3928295212443,-5.734496927538465
1.882593246162911,2.5130831582085293
0.5244199882039607,0.47132765980910935
1.2065379769330908,-0.04320568704264138
-1.2653176216356328,0.5077814100367728
-0.3893491399013166,-0.11516180531436679
1.563482672418679,0.10688270194631522
-2.2584831544327266,0.6969663327073065
1.7123833703077667,0.09408306869170083
2.0643443721342916,1.5257939351956813
0.17858791428968512,1.2715147400800615
1.4753033146129217,1.3766593591185174
0.5110362170933053,2.5023550974085618
-1.9069933505210206,0.17547887150879626
1.4849365385577014,-4.362355544405087
-1.5651592321167502,-0.9461764025614293
-1.9413467558515523,-2.520721776668837
1.9978922466509292,-3.723416876599882
-1.7611920799167924,0.7195545052406568
0.6594591316895171,-0.08039860352215367
-0.9823085391789443,-1.718880597458206
-0.7322770276503587,-1.6271107352289222
2.3454473595439507,-2.2442452253660377
1.0495397762813115,0.4530368949499688
-1.0184319088831972,0.6498121215136179
1.5955398128177245,1.133285952935764
1.3296314018108157,1.9882318697705648
1.5427192289850193,0.7744746196962125
-2.1817992489605182,1.9276144907184123
0.8302220495651352,-0.1945345769729872
1.1277261223314223,1.8312588657691173
0.5404170109039474,0.20419825453450546
-0.469524500816243,0.12893967826651326
-2.3290421333171354,0.9329358012105164
-2.435029967082469,0.8286468094895257
1.1703866609553089,-6.295936002507367
-2.4888550922525994,1.1159870069746975
2.3391800641019844,-1.21810279934735
-0.11931221253620783,5.499572847533427
2.4200746167306626,-2.8459625801832216
-0.8473540228171605,5.061049324839386
0.549050127053638,4.374480122261959
-0.43707500596066595,-3.642973830895943
1.4864506221891927,3.1158863668233208
-1.8950346510591232,-1.3376960486610272
0.3002335952733981,-3.642820931661007
-0.7699249794864832,-2.1552145678218
0.414508410428196,-1.9883140472617211
-1.9205460404901842,-2.290619351188216
1.8157329484562557,-3.871457078837999
-0.13768758038167128,3.0145019756681286
-0.3321632059027474,-3.4608074961902053
-2.363937163697658,3.296988731484288
-0.16405483223717543,-5.2278731698091985
-0.589650662182844,-1.2219784273799685
-1.1667459249581158,2.389212086989323
-0.741344673249339,-3.614272709039888
1.9589026775980405,2.4808712229822647
1.981772006116382,0.6483501356663551
0.13159062273450206,2.2613619072225952
1.6350990710325926,0.20510180165409425
-2.347674452166996,1.3145892950227607
-2.01169808666478,-1.763797867593977
2.453691631132448,0.14663691132500975
-1.779118597508994,1.48651756046386
-0.09662619448786158,1.0342729884165154
-1.1899310196418305,-0.34646022855058295
-0.6678687635211228,-0.91823932595695
2.0222019212799704,-1.585541202277765
-1.95255374217565,0.4842738557361811
-0.6231018394952548,-0.4314514162646683
-1.2542803301380672,-1.891263913592831
1.819602283316046,-2.759647489448626
-0.9862193577693024,2.7378670171985284
1.1594074809272648,-1.1857802288402777
0.8197863609314304,3.78314178481915
-1.9391630275203264,-2.318076791006654
-0.10472072461663873,0.15107364117448485
-2.1012747382785557,0.15294515580223947
1.3000162866716702,-1.7348272006183605
2.070126024848784,0.13112751155346242
0.6738675778067305,0.8286125473211228
-1.2809148335992193,0.7313785404282006
-1.7133768070852151,1.8993603971669006
-1.9019937495391877,0.3105816987874145
-1.0829986902127675,-0.4189203824528366
-1.7564247455716604,-2.316552896360275
-2.3219755087048766,-3.4231504278925162
1.3033308868504183,-1.7777343103053431
0.2105456136924455,-0.6181118548151204
-1.455415903344417,-0.3428109547845069
1.8037178504875455,-3.427861993932794
-0.10455075561858485,1.390952547721466
0.05920166969141882,0.3821136338047159
2.3758396095227474,0.8000629356310205
-0.08988641382995488,2.7962884876406195
-1.1393985375943216,0.7638219361558103
-0.5008732634484414,-1.762326576485636
1.6588624713607554,-1.488436221851541
-1.9921263554777113,0.6632735316019017
-1.4317603313554557,-0.5649918342822388
-1.5854486079868995,-2.8041332213167434
1.3545983836304702,-3.7862306939285424
0.9312580948558341,3.7666165239062486
-2.437501978979255,-3.0076658456114815
2.289556657400074,-0.060379481082175446
1.0089350490027504,1.4757380119922112
0.24369025065678673,1.5439618731019067
-0.6923893941632414,0.9745765870758503
1.5348090253400177,1.3819101378723024
0.8893393217373335,2.308224257367022
2.4385515419207464,0.12128257969702619
-0.39109910545262416,3.7994012138658024
-2.4908737407364856,-1.6871520477929152
2.423032822636337,-1.899823167874844
-0.3833336065683385,0.2966661167561209
1.2438254888301248,0.6101122579527745
1.8156491674986364,1.4032433051643929
2.4319938198710336,2.097283712771091
1.2099044125394482,2.4320371401203293
-1.4796050702974788,1.3740284661485243
-1.5525655421881273,0.09744688785822359
-1.225231544813274,-0.191200441960503
1.7732001787837866,-1.850003275244477
0.6831527492850448,-0.07225685520289368
-0.6459124934395788,0.10617922304993585
1.880039809310274,0.025723977633261064
0.5533482507608761,1.75100183748631
2.0273579817222958,1.4561180560695737
-0.5285142110197338,2.9241238522327953
2.174210281813756,-1.8149379908575116
-1.1709727431316659,4.577831667779769
-2.3443750383832236,-3.5439223299440146
-2.4580587682824753,-3.6362262658885154
-1.7971370114889647,-3.259492660911937
-0.7699823747346413,-3.8212556884558464
-0.8008676634548623,-2.2047134531894526
-0.7603265465179215,-2.045765135837699
-2.132597242106945,-2.193601483726668
-1.6564261726640646,-4.086285675178293
1.0513220919741106,0.9215738200023313
2.1523955034099207,1.5364194597165366
-1.276281194817623,3.2102164169157428
-2.2269679755202327,-2.7741704645750884
-0.40104554241024215,0.8836495099581597
1.6129100869382273,1.6035109477186704
-0.11097680350513506,2.6347068268515645
1.0840174047401803,-0.6926433314313368
0.5568557610084557,2.442936781973577
-2.4404073299778775,-0.9277511375710319
1.4867535430441485,-3.2355362098121456
0.2761627685870366,-0.5302704627038222
0.4949802622030214,-1.222724027338813
-0.3945923749157787,-1.8631305730329497
-2.103527710704407,-1.6670791341561804
1.970033338854159,-3.7291202297977817
1.4034802179003047,3.3323257580864016
1.0380021204703356,-2.877883062448485
1.0429837765503247,2.486848556479934
-0.2705686583369099,0.5045980834822843
0.8303560304041796,0.22810007951848726
-0.8782375162614087,0.49961827807907744
-0.0053778604303300614,0.1601938969957577
-0.778159102914131,-0.013641627277314439
0.9125646874612736,1.4980365555860604
-0.4197534347306747,1.4112393855606793
0.9189852589020742,1.19149178231245
-0.5789584419636745,1.6219393636525998
-0.01069326482933397,1.3883075505915283
-1.382343967648182,-0.12867704950918926
-0.11097066371953124,-0.6594757315884319
0.052641459976256466,-2.25646557011577
1.1893418703600056,-1.4427726453933336
-0.32761954213484157,-0.4337932419241768
-0.6090969278346792,-0.5096950553478717
-1.3866210823297838,-1.723324342590393
-1.6375897281734753,-2.606475312039025
-2.056467856312133,-2.1206099654653805
-1.2670111670775919,-3.912772265898181
0.8331294386819532,1.1199052370426879
1.6396793321228693,0.18113159928333622
-1.738217874428536,2.238980014647377
1.9936818049603322,0.17280588956357287
-1.7686554684871614,5.552369099395189
1.2154728534190684,-5.28469172652391
0.18815126226253254,0.33196104660899106
1.4825900414939042,0.035949528358677846
0.7741137895447486,0.4424419280931283
1.5422206037390451,1.7161871744758632
-0.632525136101435,2.1413288847127108
-1.6933527544273463,1.2345354676163458
-2.027442128248966,-2.9986552800498707
-0.31145715577547084,-4.140448671557382
2.238091671882914,3.1239649933658797
0.6981836262220203,-0.5446041112280966
2.338505443936969,-1.3201791012271396
0.061665595434018394,0.7767895425298817
1.4738144829966489,0.3945959598315702
-2.4931317782993023,2.2641653792632157
1.9193655291953933,-0.4293692479379022
1.2951505982127816,5.174568875252547
0.43617492022088644,-2.654758946745
-0.310033915796708,-1.8654498794124272
-0.8469086391289499,-2.254411949563225
-1.1096311169089057,-2.922760586806706
1.5923937708005464,-3.1101502567995185
1.7387360163394017,0.7472745244464347
0.7712975385449139,1.4390079856343254
-0.6804387645776333,1.990158115737069
2.2230277629078943,1.8214950547960442
-2.36345354565428,3.8555553677526344
1.02587199292784,-6.5269774577304975
-0.9258423086469081,0.6646531706146779
0.47468080455015993,-2.0459293065207844
-0.4210047072127493,-1.4398244514897358
0.4054044864629297,-2.2839832160650477
1.9695245069352563,-1.840958780171734
-0.17426729130940233,0.6968007759854873
-1.6858268203997078,0.4138491246891007
-0.8370295628862329,-0.5715953560951998
-1.167383924594338,-3.0036741579089443
-0.9339937319829128,-2.5862731952882
-1.4049782140923983,-1.1724681964600183
-0.9864810967654264,-2.2197577411006284
0.6329155108891277,-1.7130972505855528
0.9791378609462897,-0.816119356316227
0.4242365162031875,-1.04296040252365
-1.492902217778237,-0.8276884149281454
-1.0322562307109169,-3.561379756882629
2.2029292806218526,-2.4038964125336055
2.301462313532313,0.7065212456563348
-0.09127433303933896,1.8007818584088233
0.8190496306401351,1.692118296363675
0.6623855630657766,1.382505344771553
0.5963428018298317,0.0006112913592781766
1.5381767169623322,0.8844855534792627
1.7502246094326857,2.204432056656862
1.5842226811999804,2.2982428544796845
-0.19418234749032093,1.96955297504427
2.1016748086726054,1.240910091314745
1.0745301224511046,1.8581686133073985
-1.8183731929484193,-0.27959437187729036
1.7614378215651354,-3.9593726331318386
-2.1666590981458596,-0.12507480867426057
0.0286370852401574,-1.4676313597846196
0.15620346317631317,0.6372070402222274
1.571494474287543,0.17385525975787314
-0.5730335974009093,0.9009914003042587
-1.7575810374324718,0.49525187687627986
-1.5244455003653268,-0.5436592051655004
-0.8212701840737391,-3.3497179203832363
-0.06969570932361724,-2.973489082108965
0.5059498047287858,-1.9611466488037324
0.388856406253017,-1.7396085583357406
0.12080373907459752,-1.7038771836323257
1.224240505132469,-2.162193792858108
1.95431956244503,-0.7060106368018493
-0.4604613826836318,1.241073054328854
-2.4892309335832836,1.125828144424729
1.5326327087462477,0.03757487629732767
-1.0570316053537305,1.3531316103964173
-1.1017482511362164,-0.35355563998121464
1.1054572519177168,-3.010182836342104
0.5614021502303473,-0.7996660722930313
2.364755591725821,-1.6715851837365614
-1.219761873478629,0.7118584620778945
-1.807935652689416,0.4959448507253611
-0.11569362336316169,-2.827674740021982
-0.6221402013749638,-2.411864338800981
1.057265288023398,-2.3430521701962936
-1.6236860969528606,-1.2640314597038793
-2.158001034701203,-2.659603018081606
2.285825111201283,-3.292245730844523
0.9127136838149541,0.4788932763041407
-1.8122201271912104,1.2040263161586529
-0.7366693109731992,0.24714195410300083
-2.456102463091675,-0.8779020992084333
0.7273090451554143,-2.428816680605595
-1.8239170660612714,2.7967531679876165
-0.8715661861888901,-2.744541237459135
-2.4553390092837746,2.280853680884116
-0.2628276093102533,-1.7829709145427488
-1.2267003970664248,3.5196933899966525
-1.95990921526443,-3.239496786255427
-0.41557859898677496,1.1782495512804845
-1.923971096702396,1.253567505207852
1.0089348140011,0.20346388701065599
1.7856455261370963,1.5443818670584866
1.501629388941157,1.5857193456806569
0.46123834585376666,2.2786777440185464
-0.17936639471668125,1.5364173238622554
-1.268618865600003,2.2207971596163345
-1.9250646696354075,1.328063818122404
-0.02102966753247948,0.38359616146156206
0.9343675399741036,-0.4153556573435191
-2.4303429962567344,0.05831214079242572
0.6405208411737839,-1.5427390000858918
1.365942686869099,0.19857310882591242
-1.5040436231520555,-0.08011322898613543
-1.1455610196284016,0.29870135354452676
-0.9412550851974022,-1.5497225663341894
-2.367548142602044,-2.0875887257125
1.4885009159124785,-4.403769730202139
1.0799247221550778,3.752984874350189
0.10980794682394768,-1.7782294414882465
-1.15357114250952,1.5178602965642787
1.3851790360039047,-0.13374787073474992
0.3771942823730323,0.7320324113036051
1.7473000075252987,0.5815772504032533
2.247377763547776,0.9307492489574871
1.1552397218370554,1.584273654228881
1.6965830689953472,2.007724053614827
-1.6057106070073641,2.620178530918897
-0.059321601706692206,-3.1082295110474947
-1.8746264140258444,3.149288806458516
-0.7388034729987153,-4.00227043034824
0.2631530600064924,1.2127655284933936
2.0992120107058114,1.8431080366675148
-0.9538709411854518,3.337844978446215
-0.5121612585568353,-2.439098376843275
-0.1292460678795393,2.6238317269228353
-0.5578495374023762,-2.564815275837795
-2.0068714748531735,3.0945867112674015
-0.5324348482550789,-3.676508794477077
0.8281347468268241,1.7723626261299141
1.8854572607340252,1.600640227277363
-2.2779963805010035,2.6661733117309048
0.7225146984467373,-4.612715181922929
-2.314338008895886,0.5454478666462772
-1.8706808616005173,-4.775051894900219
-2.484666493125658,-3.68340526589661
-2.025450161775069,-1.9806809105670535
-0.7837267056736996,-3.29943394719162
-1.20972960857184,1.7770359143292658
-1.859090149150266,0.716977069941602
-0.03391606989207929,-4.105633116071143
-1.1363436749588418,-1.875534862563741
-0.26307853157655103,-3.409311975351453
-0.5424246059561361,-1.2206758981004229
-1.1332198571364183,-1.3970395210681326
-0.46963917011668577,-3.212836922337327
2.376578520026972,-2.586706278634967
